__UUID4__;4bdcb162-8707-4154-8f19-ab382586718e
__CREATED-ON__;2022-03-14 17:15:24.471258
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:15:35.541037;0.49860000000000004;;94;Port1In
EVENT;2022-03-14 17:15:35.541037;0.5;;158;Tup
END-TRIAL;2022-03-14 17:15:35.541037;;;The trial ended;
INFO;2022-03-14 17:15:35.541037;10.462313;10.962315;TRIAL-BPOD-TIME;0.5000020000000003
STATE;2022-03-14 17:15:35.541037;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:36.941166;;;New trial;
EVENT;2022-03-14 17:15:36.941166;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:36.941166;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:36.941166;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:36.941166;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:36.941166;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:36.941166;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:36.961036;0.0106;;97;Port2Out
EVENT;2022-03-14 17:15:36.961036;0.0106;;99;Port3Out
EVENT;2022-03-14 17:15:36.961036;0.0106;;101;Port4Out
EVENT;2022-03-14 17:15:36.961036;0.013300000000000001;;94;Port1In
EVENT;2022-03-14 17:15:36.961036;0.013600000000000001;;98;Port3In
EVENT;2022-03-14 17:15:36.961036;0.013600000000000001;;100;Port4In
EVENT;2022-03-14 17:15:36.961036;0.0137;;96;Port2In
EVENT;2022-03-14 17:15:36.961036;0.015300000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:36.971036;0.029900000000000003;;94;Port1In
EVENT;2022-03-14 17:15:36.971036;0.030600000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:36.971036;0.030600000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:36.971036;0.030600000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:36.971036;0.031900000000000005;;95;Port1Out
EVENT;2022-03-14 17:15:36.971036;0.033600000000000005;;98;Port3In
EVENT;2022-03-14 17:15:36.971036;0.033600000000000005;;100;Port4In
EVENT;2022-03-14 17:15:36.971036;0.0337;;96;Port2In
EVENT;2022-03-14 17:15:36.991036;0.0466;;94;Port1In
EVENT;2022-03-14 17:15:36.991036;0.0485;;95;Port1Out
EVENT;2022-03-14 17:15:36.991036;0.0505;;97;Port2Out
EVENT;2022-03-14 17:15:36.991036;0.0506;;99;Port3Out
EVENT;2022-03-14 17:15:36.991036;0.0506;;101;Port4Out
EVENT;2022-03-14 17:15:36.991036;0.0536;;98;Port3In
EVENT;2022-03-14 17:15:36.991036;0.0536;;100;Port4In
EVENT;2022-03-14 17:15:36.991036;0.053700000000000005;;96;Port2In
EVENT;2022-03-14 17:15:37.011038;0.0632;;94;Port1In
EVENT;2022-03-14 17:15:37.011038;0.06520000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:37.011038;0.07050000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:37.011038;0.07060000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:37.011038;0.07060000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:37.011038;0.0736;;96;Port2In
EVENT;2022-03-14 17:15:37.011038;0.0736;;98;Port3In
EVENT;2022-03-14 17:15:37.011038;0.0736;;100;Port4In
EVENT;2022-03-14 17:15:37.021038;0.07980000000000001;;94;Port1In
EVENT;2022-03-14 17:15:37.021038;0.0818;;95;Port1Out
EVENT;2022-03-14 17:15:37.041037;0.09050000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:37.041037;0.0906;;99;Port3Out
EVENT;2022-03-14 17:15:37.041037;0.0906;;101;Port4Out
EVENT;2022-03-14 17:15:37.041037;0.0935;;98;Port3In
EVENT;2022-03-14 17:15:37.041037;0.0935;;100;Port4In
EVENT;2022-03-14 17:15:37.041037;0.0936;;96;Port2In
EVENT;2022-03-14 17:15:37.041037;0.0965;;94;Port1In
EVENT;2022-03-14 17:15:37.041037;0.0985;;95;Port1Out
EVENT;2022-03-14 17:15:37.061038;0.1105;;97;Port2Out
EVENT;2022-03-14 17:15:37.061038;0.1106;;99;Port3Out
EVENT;2022-03-14 17:15:37.061038;0.1106;;101;Port4Out
EVENT;2022-03-14 17:15:37.061038;0.1131;;94;Port1In
EVENT;2022-03-14 17:15:37.061038;0.1135;;98;Port3In
EVENT;2022-03-14 17:15:37.061038;0.1135;;100;Port4In
EVENT;2022-03-14 17:15:37.061038;0.1136;;96;Port2In
EVENT;2022-03-14 17:15:37.061038;0.11510000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:37.071038;0.1298;;94;Port1In
EVENT;2022-03-14 17:15:37.071038;0.1305;;97;Port2Out
EVENT;2022-03-14 17:15:37.071038;0.1306;;99;Port3Out
EVENT;2022-03-14 17:15:37.071038;0.1306;;101;Port4Out
EVENT;2022-03-14 17:15:37.071038;0.1318;;95;Port1Out
EVENT;2022-03-14 17:15:37.071038;0.1335;;98;Port3In
EVENT;2022-03-14 17:15:37.071038;0.1335;;100;Port4In
EVENT;2022-03-14 17:15:37.071038;0.1336;;96;Port2In
EVENT;2022-03-14 17:15:37.091036;0.1464;;94;Port1In
EVENT;2022-03-14 17:15:37.091036;0.1484;;95;Port1Out
EVENT;2022-03-14 17:15:37.091036;0.1504;;97;Port2Out
EVENT;2022-03-14 17:15:37.091036;0.1505;;99;Port3Out
EVENT;2022-03-14 17:15:37.091036;0.1505;;101;Port4Out
EVENT;2022-03-14 17:15:37.091036;0.1535;;96;Port2In
EVENT;2022-03-14 17:15:37.091036;0.1535;;98;Port3In
EVENT;2022-03-14 17:15:37.091036;0.1535;;100;Port4In
EVENT;2022-03-14 17:15:37.111036;0.163;;94;Port1In
EVENT;2022-03-14 17:15:37.111036;0.165;;95;Port1Out
EVENT;2022-03-14 17:15:37.111036;0.1705;;97;Port2Out
EVENT;2022-03-14 17:15:37.111036;0.1705;;99;Port3Out
EVENT;2022-03-14 17:15:37.111036;0.1705;;101;Port4Out
EVENT;2022-03-14 17:15:37.111036;0.17350000000000002;;96;Port2In
EVENT;2022-03-14 17:15:37.111036;0.17350000000000002;;98;Port3In
EVENT;2022-03-14 17:15:37.111036;0.17350000000000002;;100;Port4In
EVENT;2022-03-14 17:15:37.121036;0.1797;;94;Port1In
EVENT;2022-03-14 17:15:37.121036;0.1817;;95;Port1Out
EVENT;2022-03-14 17:15:37.141036;0.1904;;97;Port2Out
EVENT;2022-03-14 17:15:37.141036;0.1905;;99;Port3Out
EVENT;2022-03-14 17:15:37.141036;0.1905;;101;Port4Out
EVENT;2022-03-14 17:15:37.141036;0.1935;;96;Port2In
EVENT;2022-03-14 17:15:37.141036;0.1935;;98;Port3In
EVENT;2022-03-14 17:15:37.141036;0.1935;;100;Port4In
EVENT;2022-03-14 17:15:37.141036;0.1963;;94;Port1In
EVENT;2022-03-14 17:15:37.141036;0.1983;;95;Port1Out
EVENT;2022-03-14 17:15:37.161069;0.2104;;97;Port2Out
EVENT;2022-03-14 17:15:37.161069;0.21050000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:37.161069;0.21050000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:37.161069;0.21300000000000002;;94;Port1In
EVENT;2022-03-14 17:15:37.161069;0.21350000000000002;;96;Port2In
EVENT;2022-03-14 17:15:37.161069;0.21350000000000002;;98;Port3In
EVENT;2022-03-14 17:15:37.161069;0.21350000000000002;;100;Port4In
EVENT;2022-03-14 17:15:37.161069;0.215;;95;Port1Out
EVENT;2022-03-14 17:15:37.171070;0.2296;;94;Port1In
EVENT;2022-03-14 17:15:37.171070;0.23040000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:37.171070;0.2305;;99;Port3Out
EVENT;2022-03-14 17:15:37.171070;0.2305;;101;Port4Out
EVENT;2022-03-14 17:15:37.171070;0.2316;;95;Port1Out
EVENT;2022-03-14 17:15:37.171070;0.2335;;96;Port2In
EVENT;2022-03-14 17:15:37.171070;0.2335;;98;Port3In
EVENT;2022-03-14 17:15:37.171070;0.2335;;100;Port4In
EVENT;2022-03-14 17:15:37.191036;0.24630000000000002;;94;Port1In
EVENT;2022-03-14 17:15:37.191036;0.2482;;95;Port1Out
EVENT;2022-03-14 17:15:37.191036;0.2504;;97;Port2Out
EVENT;2022-03-14 17:15:37.191036;0.2504;;99;Port3Out
EVENT;2022-03-14 17:15:37.191036;0.2504;;101;Port4Out
EVENT;2022-03-14 17:15:37.191036;0.2535;;96;Port2In
EVENT;2022-03-14 17:15:37.191036;0.2535;;98;Port3In
EVENT;2022-03-14 17:15:37.191036;0.2535;;100;Port4In
EVENT;2022-03-14 17:15:37.211036;0.2629;;94;Port1In
EVENT;2022-03-14 17:15:37.211036;0.2649;;95;Port1Out
EVENT;2022-03-14 17:15:37.211036;0.27040000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:37.211036;0.27040000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:37.211036;0.27040000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:37.211036;0.27340000000000003;;98;Port3In
EVENT;2022-03-14 17:15:37.211036;0.27340000000000003;;100;Port4In
EVENT;2022-03-14 17:15:37.211036;0.2735;;96;Port2In
EVENT;2022-03-14 17:15:37.221036;0.2795;;94;Port1In
EVENT;2022-03-14 17:15:37.221036;0.28150000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:37.241036;0.2904;;97;Port2Out
EVENT;2022-03-14 17:15:37.241036;0.2904;;99;Port3Out
EVENT;2022-03-14 17:15:37.241036;0.2904;;101;Port4Out
EVENT;2022-03-14 17:15:37.241036;0.2934;;98;Port3In
EVENT;2022-03-14 17:15:37.241036;0.2934;;100;Port4In
EVENT;2022-03-14 17:15:37.241036;0.29350000000000004;;96;Port2In
EVENT;2022-03-14 17:15:37.241036;0.2962;;94;Port1In
EVENT;2022-03-14 17:15:37.241036;0.2982;;95;Port1Out
EVENT;2022-03-14 17:15:37.261036;0.3104;;97;Port2Out
EVENT;2022-03-14 17:15:37.261036;0.3104;;99;Port3Out
EVENT;2022-03-14 17:15:37.261036;0.3104;;101;Port4Out
EVENT;2022-03-14 17:15:37.261036;0.3128;;94;Port1In
EVENT;2022-03-14 17:15:37.261036;0.3134;;96;Port2In
EVENT;2022-03-14 17:15:37.261036;0.3134;;98;Port3In
EVENT;2022-03-14 17:15:37.261036;0.3134;;100;Port4In
EVENT;2022-03-14 17:15:37.261036;0.3148;;95;Port1Out
EVENT;2022-03-14 17:15:37.271036;0.3295;;94;Port1In
EVENT;2022-03-14 17:15:37.271036;0.3304;;97;Port2Out
EVENT;2022-03-14 17:15:37.271036;0.3304;;99;Port3Out
EVENT;2022-03-14 17:15:37.271036;0.3304;;101;Port4Out
EVENT;2022-03-14 17:15:37.271036;0.3315;;95;Port1Out
EVENT;2022-03-14 17:15:37.271036;0.33340000000000003;;96;Port2In
EVENT;2022-03-14 17:15:37.271036;0.33340000000000003;;98;Port3In
EVENT;2022-03-14 17:15:37.271036;0.33340000000000003;;100;Port4In
EVENT;2022-03-14 17:15:37.291037;0.3461;;94;Port1In
EVENT;2022-03-14 17:15:37.291037;0.3481;;95;Port1Out
EVENT;2022-03-14 17:15:37.291037;0.3503;;97;Port2Out
EVENT;2022-03-14 17:15:37.291037;0.3504;;99;Port3Out
EVENT;2022-03-14 17:15:37.291037;0.3504;;101;Port4Out
EVENT;2022-03-14 17:15:37.291037;0.3534;;96;Port2In
EVENT;2022-03-14 17:15:37.291037;0.3534;;98;Port3In
EVENT;2022-03-14 17:15:37.291037;0.3534;;100;Port4In
EVENT;2022-03-14 17:15:37.311036;0.3627;;94;Port1In
EVENT;2022-03-14 17:15:37.311036;0.3647;;95;Port1Out
EVENT;2022-03-14 17:15:37.311036;0.3703;;97;Port2Out
EVENT;2022-03-14 17:15:37.311036;0.3704;;99;Port3Out
EVENT;2022-03-14 17:15:37.311036;0.3704;;101;Port4Out
EVENT;2022-03-14 17:15:37.311036;0.3734;;96;Port2In
EVENT;2022-03-14 17:15:37.311036;0.3734;;98;Port3In
EVENT;2022-03-14 17:15:37.311036;0.3734;;100;Port4In
EVENT;2022-03-14 17:15:37.321037;0.3794;;94;Port1In
EVENT;2022-03-14 17:15:37.321037;0.3814;;95;Port1Out
EVENT;2022-03-14 17:15:37.341038;0.39030000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:37.341038;0.3904;;99;Port3Out
EVENT;2022-03-14 17:15:37.341038;0.3904;;101;Port4Out
EVENT;2022-03-14 17:15:37.341038;0.3934;;96;Port2In
EVENT;2022-03-14 17:15:37.341038;0.3934;;98;Port3In
EVENT;2022-03-14 17:15:37.341038;0.3934;;100;Port4In
EVENT;2022-03-14 17:15:37.341038;0.396;;94;Port1In
EVENT;2022-03-14 17:15:37.341038;0.398;;95;Port1Out
EVENT;2022-03-14 17:15:37.361038;0.4103;;97;Port2Out
EVENT;2022-03-14 17:15:37.361038;0.41040000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:37.361038;0.41040000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:37.361038;0.4127;;94;Port1In
EVENT;2022-03-14 17:15:37.361038;0.41340000000000005;;96;Port2In
EVENT;2022-03-14 17:15:37.361038;0.41340000000000005;;98;Port3In
EVENT;2022-03-14 17:15:37.361038;0.41340000000000005;;100;Port4In
EVENT;2022-03-14 17:15:37.361038;0.4147;;95;Port1Out
EVENT;2022-03-14 17:15:37.371038;0.4293;;94;Port1In
EVENT;2022-03-14 17:15:37.371038;0.4303;;97;Port2Out
EVENT;2022-03-14 17:15:37.371038;0.4303;;99;Port3Out
EVENT;2022-03-14 17:15:37.371038;0.4303;;101;Port4Out
EVENT;2022-03-14 17:15:37.371038;0.4313;;95;Port1Out
EVENT;2022-03-14 17:15:37.371038;0.4333;;98;Port3In
EVENT;2022-03-14 17:15:37.371038;0.4333;;100;Port4In
EVENT;2022-03-14 17:15:37.371038;0.4334;;96;Port2In
EVENT;2022-03-14 17:15:37.391067;0.446;;94;Port1In
EVENT;2022-03-14 17:15:37.391067;0.4479;;95;Port1Out
EVENT;2022-03-14 17:15:37.391067;0.45020000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:37.391067;0.45030000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:37.391067;0.45030000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:37.391067;0.45330000000000004;;96;Port2In
EVENT;2022-03-14 17:15:37.391067;0.45330000000000004;;98;Port3In
EVENT;2022-03-14 17:15:37.391067;0.45330000000000004;;100;Port4In
EVENT;2022-03-14 17:15:37.411037;0.4626;;94;Port1In
EVENT;2022-03-14 17:15:37.411037;0.4646;;95;Port1Out
EVENT;2022-03-14 17:15:37.411037;0.4702;;97;Port2Out
EVENT;2022-03-14 17:15:37.411037;0.4703;;99;Port3Out
EVENT;2022-03-14 17:15:37.411037;0.4703;;101;Port4Out
EVENT;2022-03-14 17:15:37.411037;0.4733;;96;Port2In
EVENT;2022-03-14 17:15:37.411037;0.4733;;98;Port3In
EVENT;2022-03-14 17:15:37.411037;0.4733;;100;Port4In
EVENT;2022-03-14 17:15:37.421037;0.4792;;94;Port1In
EVENT;2022-03-14 17:15:37.421037;0.4812;;95;Port1Out
EVENT;2022-03-14 17:15:37.441037;0.4902;;97;Port2Out
EVENT;2022-03-14 17:15:37.441037;0.4903;;99;Port3Out
EVENT;2022-03-14 17:15:37.441037;0.4903;;101;Port4Out
EVENT;2022-03-14 17:15:37.441037;0.4933;;96;Port2In
EVENT;2022-03-14 17:15:37.441037;0.4933;;98;Port3In
EVENT;2022-03-14 17:15:37.441037;0.4933;;100;Port4In
EVENT;2022-03-14 17:15:37.441037;0.4959;;94;Port1In
EVENT;2022-03-14 17:15:37.441037;0.4979;;95;Port1Out
EVENT;2022-03-14 17:15:37.441037;0.5;;158;Tup
END-TRIAL;2022-03-14 17:15:37.441037;;;The trial ended;
INFO;2022-03-14 17:15:37.441037;12.362213;12.862215;TRIAL-BPOD-TIME;0.5000020000000003
STATE;2022-03-14 17:15:37.441037;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:38.051244;;;New trial;
EVENT;2022-03-14 17:15:38.051244;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:38.051244;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:38.061038;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:38.061038;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:38.061038;0.0016;;94;Port1In
EVENT;2022-03-14 17:15:38.061038;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:38.061038;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:38.061038;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:38.061038;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:38.061038;0.0026000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:38.061038;0.0028;;96;Port2In
EVENT;2022-03-14 17:15:38.061038;0.0028;;98;Port3In
EVENT;2022-03-14 17:15:38.061038;0.0028;;100;Port4In
EVENT;2022-03-14 17:15:38.061038;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:38.061038;0.0036000000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:38.071037;0.0183;;94;Port1In
EVENT;2022-03-14 17:15:38.071037;0.019700000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:38.071037;0.0198;;99;Port3Out
EVENT;2022-03-14 17:15:38.071037;0.0198;;101;Port4Out
EVENT;2022-03-14 17:15:38.071037;0.020300000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:38.071037;0.0228;;96;Port2In
EVENT;2022-03-14 17:15:38.071037;0.0228;;98;Port3In
EVENT;2022-03-14 17:15:38.071037;0.0228;;100;Port4In
EVENT;2022-03-14 17:15:38.091036;0.0349;;94;Port1In
EVENT;2022-03-14 17:15:38.091036;0.0369;;95;Port1Out
EVENT;2022-03-14 17:15:38.091036;0.0397;;97;Port2Out
EVENT;2022-03-14 17:15:38.091036;0.0398;;99;Port3Out
EVENT;2022-03-14 17:15:38.091036;0.0398;;101;Port4Out
EVENT;2022-03-14 17:15:38.091036;0.042800000000000005;;96;Port2In
EVENT;2022-03-14 17:15:38.091036;0.042800000000000005;;98;Port3In
EVENT;2022-03-14 17:15:38.091036;0.042800000000000005;;100;Port4In
EVENT;2022-03-14 17:15:38.101036;0.051500000000000004;;94;Port1In
EVENT;2022-03-14 17:15:38.101036;0.053500000000000006;;95;Port1Out
EVENT;2022-03-14 17:15:38.111036;0.0597;;97;Port2Out
EVENT;2022-03-14 17:15:38.111036;0.059800000000000006;;99;Port3Out
EVENT;2022-03-14 17:15:38.111036;0.059800000000000006;;101;Port4Out
EVENT;2022-03-14 17:15:38.111036;0.06280000000000001;;96;Port2In
EVENT;2022-03-14 17:15:38.111036;0.06280000000000001;;98;Port3In
EVENT;2022-03-14 17:15:38.111036;0.06280000000000001;;100;Port4In
EVENT;2022-03-14 17:15:38.121037;0.0682;;94;Port1In
EVENT;2022-03-14 17:15:38.121037;0.0702;;95;Port1Out
EVENT;2022-03-14 17:15:38.141038;0.07970000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:38.141038;0.07970000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:38.141038;0.07970000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:38.141038;0.08270000000000001;;98;Port3In
EVENT;2022-03-14 17:15:38.141038;0.08270000000000001;;100;Port4In
EVENT;2022-03-14 17:15:38.141038;0.0828;;96;Port2In
EVENT;2022-03-14 17:15:38.141038;0.0848;;94;Port1In
EVENT;2022-03-14 17:15:38.141038;0.0868;;95;Port1Out
EVENT;2022-03-14 17:15:38.151038;0.09970000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:38.151038;0.09970000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:38.151038;0.09970000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:38.151038;0.1015;;94;Port1In
EVENT;2022-03-14 17:15:38.151038;0.1027;;98;Port3In
EVENT;2022-03-14 17:15:38.151038;0.1027;;100;Port4In
EVENT;2022-03-14 17:15:38.151038;0.1028;;96;Port2In
EVENT;2022-03-14 17:15:38.151038;0.10350000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:38.171038;0.11810000000000001;;94;Port1In
EVENT;2022-03-14 17:15:38.171038;0.1197;;97;Port2Out
EVENT;2022-03-14 17:15:38.171038;0.1197;;99;Port3Out
EVENT;2022-03-14 17:15:38.171038;0.1197;;101;Port4Out
EVENT;2022-03-14 17:15:38.171038;0.12010000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:38.171038;0.1227;;98;Port3In
EVENT;2022-03-14 17:15:38.171038;0.1227;;100;Port4In
EVENT;2022-03-14 17:15:38.171038;0.1228;;96;Port2In
EVENT;2022-03-14 17:15:38.191037;0.1348;;94;Port1In
EVENT;2022-03-14 17:15:38.191037;0.13670000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:38.191037;0.13970000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:38.191037;0.13970000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:38.191037;0.13970000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:38.191037;0.1427;;96;Port2In
EVENT;2022-03-14 17:15:38.191037;0.1427;;98;Port3In
EVENT;2022-03-14 17:15:38.191037;0.1427;;100;Port4In
EVENT;2022-03-14 17:15:38.201038;0.1514;;94;Port1In
EVENT;2022-03-14 17:15:38.201038;0.1534;;95;Port1Out
EVENT;2022-03-14 17:15:38.211038;0.15960000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:38.211038;0.1597;;99;Port3Out
EVENT;2022-03-14 17:15:38.211038;0.1597;;101;Port4Out
EVENT;2022-03-14 17:15:38.211038;0.1627;;96;Port2In
EVENT;2022-03-14 17:15:38.211038;0.1627;;98;Port3In
EVENT;2022-03-14 17:15:38.211038;0.1627;;100;Port4In
EVENT;2022-03-14 17:15:38.221036;0.168;;94;Port1In
EVENT;2022-03-14 17:15:38.221036;0.17;;95;Port1Out
EVENT;2022-03-14 17:15:38.241038;0.1796;;97;Port2Out
EVENT;2022-03-14 17:15:38.241038;0.1797;;99;Port3Out
EVENT;2022-03-14 17:15:38.241038;0.1797;;101;Port4Out
EVENT;2022-03-14 17:15:38.241038;0.1827;;96;Port2In
EVENT;2022-03-14 17:15:38.241038;0.1827;;98;Port3In
EVENT;2022-03-14 17:15:38.241038;0.1827;;100;Port4In
EVENT;2022-03-14 17:15:38.241038;0.1847;;94;Port1In
EVENT;2022-03-14 17:15:38.241038;0.1867;;95;Port1Out
EVENT;2022-03-14 17:15:38.251037;0.1996;;97;Port2Out
EVENT;2022-03-14 17:15:38.251037;0.19970000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:38.251037;0.19970000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:38.251037;0.2013;;94;Port1In
EVENT;2022-03-14 17:15:38.251037;0.20270000000000002;;96;Port2In
EVENT;2022-03-14 17:15:38.251037;0.20270000000000002;;98;Port3In
EVENT;2022-03-14 17:15:38.251037;0.20270000000000002;;100;Port4In
EVENT;2022-03-14 17:15:38.251037;0.2033;;95;Port1Out
EVENT;2022-03-14 17:15:38.271036;0.218;;94;Port1In
EVENT;2022-03-14 17:15:38.271036;0.21960000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:38.271036;0.2197;;99;Port3Out
EVENT;2022-03-14 17:15:38.271036;0.2197;;101;Port4Out
EVENT;2022-03-14 17:15:38.271036;0.22;;95;Port1Out
EVENT;2022-03-14 17:15:38.271036;0.2227;;96;Port2In
EVENT;2022-03-14 17:15:38.271036;0.2227;;98;Port3In
EVENT;2022-03-14 17:15:38.271036;0.2227;;100;Port4In
EVENT;2022-03-14 17:15:38.291038;0.2346;;94;Port1In
EVENT;2022-03-14 17:15:38.291038;0.2366;;95;Port1Out
EVENT;2022-03-14 17:15:38.291038;0.2396;;97;Port2Out
EVENT;2022-03-14 17:15:38.291038;0.2396;;99;Port3Out
EVENT;2022-03-14 17:15:38.291038;0.2396;;101;Port4Out
EVENT;2022-03-14 17:15:38.291038;0.2427;;96;Port2In
EVENT;2022-03-14 17:15:38.291038;0.2427;;98;Port3In
EVENT;2022-03-14 17:15:38.291038;0.2427;;100;Port4In
EVENT;2022-03-14 17:15:38.301038;0.25120000000000003;;94;Port1In
EVENT;2022-03-14 17:15:38.301038;0.25320000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:38.311038;0.2595;;97;Port2Out
EVENT;2022-03-14 17:15:38.311038;0.2596;;99;Port3Out
EVENT;2022-03-14 17:15:38.311038;0.2596;;101;Port4Out
EVENT;2022-03-14 17:15:38.311038;0.2626;;98;Port3In
EVENT;2022-03-14 17:15:38.311038;0.2626;;100;Port4In
EVENT;2022-03-14 17:15:38.311038;0.2627;;96;Port2In
EVENT;2022-03-14 17:15:38.321039;0.2679;;94;Port1In
EVENT;2022-03-14 17:15:38.321039;0.26990000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:38.341038;0.2795;;97;Port2Out
EVENT;2022-03-14 17:15:38.341038;0.2796;;99;Port3Out
EVENT;2022-03-14 17:15:38.341038;0.2796;;101;Port4Out
EVENT;2022-03-14 17:15:38.341038;0.2826;;98;Port3In
EVENT;2022-03-14 17:15:38.341038;0.2826;;100;Port4In
EVENT;2022-03-14 17:15:38.341038;0.2827;;96;Port2In
EVENT;2022-03-14 17:15:38.341038;0.28450000000000003;;94;Port1In
EVENT;2022-03-14 17:15:38.341038;0.28650000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:38.351038;0.2995;;97;Port2Out
EVENT;2022-03-14 17:15:38.351038;0.29960000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:38.351038;0.29960000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:38.351038;0.3012;;94;Port1In
EVENT;2022-03-14 17:15:38.351038;0.30260000000000004;;96;Port2In
EVENT;2022-03-14 17:15:38.351038;0.30260000000000004;;98;Port3In
EVENT;2022-03-14 17:15:38.351038;0.30260000000000004;;100;Port4In
EVENT;2022-03-14 17:15:38.351038;0.3032;;95;Port1Out
EVENT;2022-03-14 17:15:38.371038;0.3178;;94;Port1In
EVENT;2022-03-14 17:15:38.371038;0.3195;;97;Port2Out
EVENT;2022-03-14 17:15:38.371038;0.3195;;99;Port3Out
EVENT;2022-03-14 17:15:38.371038;0.3195;;101;Port4Out
EVENT;2022-03-14 17:15:38.371038;0.31980000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:38.371038;0.3225;;98;Port3In
EVENT;2022-03-14 17:15:38.371038;0.3225;;100;Port4In
EVENT;2022-03-14 17:15:38.371038;0.3226;;96;Port2In
EVENT;2022-03-14 17:15:38.391038;0.33440000000000003;;94;Port1In
EVENT;2022-03-14 17:15:38.391038;0.33640000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:38.391038;0.3395;;97;Port2Out
EVENT;2022-03-14 17:15:38.391038;0.3395;;99;Port3Out
EVENT;2022-03-14 17:15:38.391038;0.3395;;101;Port4Out
EVENT;2022-03-14 17:15:38.391038;0.3425;;98;Port3In
EVENT;2022-03-14 17:15:38.391038;0.3425;;100;Port4In
EVENT;2022-03-14 17:15:38.391038;0.3426;;96;Port2In
EVENT;2022-03-14 17:15:38.401038;0.3511;;94;Port1In
